stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789408969,442198893,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789408969,442238433,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789408969,442268821,robot_0,24,0.000,-4.000,0.500,-3.500
1789408969,442294687,robot_0,25,0.000,-3.000,0.500,-2.500
1789408969,442352497,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789408969,442376589,robot_2,12,-2.000,0.000,-1.500,0.500
1789408969,442427751,robot_1,22,-1.000,2.000,-0.500,2.500
1789408969,442450904,robot_1,23,-1.000,3.000,-0.500,3.500
1789408969,442476174,robot_1,30,0.000,2.000,0.500,2.500
1789408977,644215068,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789408977,644239207,robot_2,4,-3.000,0.000,-2.500,0.500
1789408980,839808801,robot_1,21,-1.000,1.000,-0.500,1.500
1789408981,283952706,robot_1,29,0.000,1.000,0.500,1.500
1789408983,591073812,robot_1,20,-1.000,0.000,-0.500,0.500
1789408983,591105984,robot_1,28,0.000,0.000,0.500,0.500
1789408986,105822423,robot_1,27,0.000,-1.000,0.500,-0.500
1789408987,340577570,robot_1,35,1.000,-1.000,1.500,-0.500
1789408988,613049183,robot_1,26,0.000,-2.000,0.500,-1.500
1789408988,819915970,robot_1,34,1.000,-2.000,1.500,-1.500
1789408991,124502593,robot_1,33,1.000,-3.000,1.500,-2.500
1789408993,669349135,robot_1,32,1.000,-4.000,1.500,-3.500
1789408994,760329120,robot_1,40,2.000,-4.000,2.500,-3.500
1789408994,760351981,robot_1,41,2.000,-3.000,2.500,-2.500
