stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789408969,665214178,robot_0,30,0.000,2.000,0.500,2.500
1789408969,665253570,robot_0,38,1.000,2.000,1.500,2.500
1789408969,665310384,robot_2,35,1.000,-1.000,1.500,-0.500
1789408969,665333155,robot_2,36,1.000,0.000,1.500,0.500
1789408969,665355439,robot_2,43,2.000,-1.000,2.500,-0.500
1789408969,665378011,robot_2,44,2.000,0.000,2.500,0.500
1789408969,665425849,robot_1,26,0.000,-2.000,0.500,-1.500
1789408969,665446171,robot_1,27,0.000,-1.000,0.500,-0.500
1789408969,665465786,robot_1,34,1.000,-2.000,1.500,-1.500
1789408979,20058425,robot_0,31,0.000,3.000,0.500,3.500
1789408980,718798312,robot_0,39,1.000,3.000,1.500,3.500
1789408981,993508868,robot_2,37,1.000,1.000,1.500,1.500
1789408982,420524697,robot_1,28,0.000,0.000,0.500,0.500
1789408984,301857589,robot_2,29,0.000,1.000,0.500,1.500
