stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789409103,939641107,robot_0,14,-2.000,2.000,-1.500,2.500
1789409103,939673033,robot_0,15,-2.000,3.000,-1.500,3.500
1789409103,939722379,robot_2,5,-3.000,1.000,-2.500,1.500
1789409103,939743699,robot_2,6,-3.000,2.000,-2.500,2.500
1789409103,945054002,robot_2,13,-2.000,1.000,-1.500,1.500
1789409103,945163014,robot_1,32,1.000,-4.000,1.500,-3.500
1789409103,945184619,robot_1,33,1.000,-3.000,1.500,-2.500
1789409103,945218127,robot_1,40,2.000,-4.000,2.500,-3.500
1789409103,945234716,robot_1,41,2.000,-3.000,2.500,-2.500
1789409110,487243726,robot_0,22,-1.000,2.000,-0.500,2.500
1789409110,487269602,robot_0,23,-1.000,3.000,-0.500,3.500
1789409112,819316472,robot_1,34,1.000,-2.000,1.500,-1.500
1789409112,819340774,robot_1,42,2.000,-2.000,2.500,-1.500
1789409115,542373579,robot_1,35,1.000,-1.000,1.500,-0.500
1789409115,741205570,robot_1,43,2.000,-1.000,2.500,-0.500
1789409116,367535093,robot_2,4,-3.000,0.000,-2.500,0.500
1789409118,511911770,robot_1,36,1.000,0.000,1.500,0.500
1789409118,923929871,robot_0,31,0.000,3.000,0.500,3.500
1789409118,924681684,robot_2,12,-2.000,0.000,-1.500,0.500
1789409121,455379262,robot_1,37,1.000,1.000,1.500,1.500
1789409122,301778796,robot_2,20,-1.000,0.000,-0.500,0.500
1789409124,408422988,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789409124,631552402,robot_1,38,1.000,2.000,1.500,2.500
1789409125,316441346,robot_1,29,0.000,1.000,0.500,1.500
1789409125,316464761,robot_1,30,0.000,2.000,0.500,2.500
1789409125,742265002,robot_2,27,0.000,-1.000,0.500,-0.500
1789409125,742972048,robot_2,28,0.000,0.000,0.500,0.500
1789409127,423134728,robot_1,39,1.000,3.000,1.500,3.500
1789409133,885370300,robot_0,45,2.000,1.000,2.500,1.500
1789409134,512631804,robot_0,44,2.000,0.000,2.500,0.500
1789409139,762215041,robot_1,7,-3.000,3.000,-2.500,3.500
1789409142,261850096,robot_2,24,0.000,-4.000,0.500,-3.500
1789409142,261901456,robot_2,25,0.000,-3.000,0.500,-2.500
1789409144,607124139,robot_0,26,0.000,-2.000,0.500,-1.500
1789409146,826189414,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789409148,110185665,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789409148,110209866,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789409150,411869169,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789409150,411899951,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789409153,151441962,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789409156,110483831,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789409156,315341073,robot_2,8,-2.000,-4.000,-1.500,-3.500
1789409157,406749955,robot_0,1,-3.000,-3.000,-2.500,-2.500
