stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789409037,545356036,robot_2,21,-1.000,1.000,-0.500,1.500
1789409037,545401036,robot_2,28,0.000,0.000,0.500,0.500
1789409037,545429365,robot_2,29,0.000,1.000,0.500,1.500
1789409037,545479754,robot_1,25,0.000,-3.000,0.500,-2.500
1789409037,545501031,robot_1,26,0.000,-2.000,0.500,-1.500
1789409037,545526306,robot_1,33,1.000,-3.000,1.500,-2.500
1789409037,545548155,robot_1,34,1.000,-2.000,1.500,-1.500
1789409037,565750528,robot_0,36,1.000,0.000,1.500,0.500
1789409037,565856250,robot_0,37,1.000,1.000,1.500,1.500
1789409037,565895599,robot_0,44,2.000,0.000,2.500,0.500
1789409037,565917314,robot_0,45,2.000,1.000,2.500,1.500
1789409051,100525621,robot_2,30,0.000,2.000,0.500,2.500
1789409051,314559014,robot_2,22,-1.000,2.000,-0.500,2.500
1789409052,369528689,robot_1,24,0.000,-4.000,0.500,-3.500
1789409052,794691146,robot_1,32,1.000,-4.000,1.500,-3.500
1789409055,203282424,robot_2,31,0.000,3.000,0.500,3.500
1789409056,971898740,robot_2,39,1.000,3.000,1.500,3.500
