stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789408972,91393078,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789408972,91437846,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789408972,91466593,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789408972,91521858,robot_1,25,0.000,-3.000,0.500,-2.500
1789408972,91544972,robot_1,26,0.000,-2.000,0.500,-1.500
1789408972,91568684,robot_1,33,1.000,-3.000,1.500,-2.500
1789408972,91589393,robot_1,34,1.000,-2.000,1.500,-1.500
1789408972,98022749,robot_2,32,1.000,-4.000,1.500,-3.500
1789408972,98060325,robot_2,40,2.000,-4.000,2.500,-3.500
1789408972,98085657,robot_2,41,2.000,-3.000,2.500,-2.500
1789408985,775918271,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789408986,403955590,robot_0,24,0.000,-4.000,0.500,-3.500
1789408986,404049117,robot_1,27,0.000,-1.000,0.500,-0.500
1789408986,823541982,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789408991,618882196,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789408991,867426951,robot_1,20,-1.000,0.000,-0.500,0.500
1789408992,299290099,robot_1,12,-2.000,0.000,-1.500,0.500
1789408995,517525504,robot_2,28,0.000,0.000,0.500,0.500
1789408997,432179977,robot_1,4,-3.000,0.000,-2.500,0.500
1789408997,432212887,robot_1,13,-2.000,1.000,-1.500,1.500
1789408997,881256394,robot_1,5,-3.000,1.000,-2.500,1.500
1789409000,269550467,robot_2,21,-1.000,1.000,-0.500,1.500
1789409004,364314772,robot_2,14,-2.000,2.000,-1.500,2.500
1789409006,35246364,robot_2,6,-3.000,2.000,-2.500,2.500
1789409008,442820418,robot_2,7,-3.000,3.000,-2.500,3.500
1789409008,442849151,robot_2,15,-2.000,3.000,-1.500,3.500
