stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789408970,202247199,robot_0,37,1.000,1.000,1.500,1.500
1789408970,202278089,robot_0,38,1.000,2.000,1.500,2.500
1789408970,202306373,robot_0,45,2.000,1.000,2.500,1.500
1789408970,202325404,robot_0,46,2.000,2.000,2.500,2.500
1789408970,232485927,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789408970,232557834,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789408970,243852589,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789408970,243903369,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789408970,243927652,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789408981,972652062,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789408983,457351971,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789408983,669359662,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789408987,34174505,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789408989,376879303,robot_2,25,0.000,-3.000,0.500,-2.500
1789408990,890246627,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789408990,890271654,robot_2,24,0.000,-4.000,0.500,-3.500
