stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789409485,474133542,robot_0,5,-3.000,1.000,-2.500,1.500
1789409485,474170061,robot_0,13,-2.000,1.000,-1.500,1.500
1789409485,474233882,robot_2,35,1.000,-1.000,1.500,-0.500
1789409485,476345371,robot_2,43,2.000,-1.000,2.500,-0.500
1789409485,476474789,robot_1,21,-1.000,1.000,-0.500,1.500
1789409485,476501487,robot_1,22,-1.000,2.000,-0.500,2.500
1789409485,476527051,robot_1,29,0.000,1.000,0.500,1.500
1789409485,476546887,robot_1,30,0.000,2.000,0.500,2.500
1789409511,672328302,robot_2,42,2.000,-2.000,2.500,-1.500
1789409541,198296099,robot_2,34,1.000,-2.000,1.500,-1.500
