stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789408970,669979712,robot_1,32,1.000,-4.000,1.500,-3.500
1789408970,670007323,robot_1,33,1.000,-3.000,1.500,-2.500
1789408970,670029837,robot_1,40,2.000,-4.000,2.500,-3.500
1789408970,670047791,robot_1,41,2.000,-3.000,2.500,-2.500
1789408970,670093345,robot_0,14,-2.000,2.000,-1.500,2.500
1789408970,670111325,robot_0,15,-2.000,3.000,-1.500,3.500
1789408970,670152033,robot_2,5,-3.000,1.000,-2.500,1.500
1789408970,670168589,robot_2,6,-3.000,2.000,-2.500,2.500
1789408970,670189556,robot_2,13,-2.000,1.000,-1.500,1.500
1789408977,551636655,robot_0,22,-1.000,2.000,-0.500,2.500
1789408977,551657477,robot_0,23,-1.000,3.000,-0.500,3.500
1789408979,512108908,robot_0,21,-1.000,1.000,-0.500,1.500
1789408983,348458302,robot_0,20,-1.000,0.000,-0.500,0.500
1789408985,485799167,robot_0,28,0.000,0.000,0.500,0.500
1789408986,338647959,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789408986,560829012,robot_0,27,0.000,-1.000,0.500,-0.500
1789408988,28072439,robot_2,30,0.000,2.000,0.500,2.500
1789408988,28096079,robot_2,31,0.000,3.000,0.500,3.500
1789408989,528987700,robot_0,26,0.000,-2.000,0.500,-1.500
1789408989,961160975,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789408992,770292709,robot_0,25,0.000,-3.000,0.500,-2.500
1789408992,770322619,robot_0,34,1.000,-2.000,1.500,-1.500
1789408996,462162407,robot_0,24,0.000,-4.000,0.500,-3.500
