stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789409793,641992393,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789409793,642032909,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789409793,642055676,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789409793,642106207,robot_1,25,0.000,-3.000,0.500,-2.500
1789409793,642126425,robot_1,26,0.000,-2.000,0.500,-1.500
1789409793,642146915,robot_1,33,1.000,-3.000,1.500,-2.500
1789409793,642166467,robot_1,34,1.000,-2.000,1.500,-1.500
1789409793,642219129,robot_2,32,1.000,-4.000,1.500,-3.500
1789409793,642246605,robot_2,40,2.000,-4.000,2.500,-3.500
1789409793,642269970,robot_2,41,2.000,-3.000,2.500,-2.500
1789409964,599548950,robot_0,24,0.000,-4.000,0.500,-3.500
1789410078,90445286,robot_0,16,-1.000,-4.000,-0.500,-3.500
