stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789409103,206429889,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789409103,206471829,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789409103,206503457,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789409103,206562797,robot_1,25,0.000,-3.000,0.500,-2.500
1789409103,206584066,robot_1,26,0.000,-2.000,0.500,-1.500
1789409103,215113051,robot_1,33,1.000,-3.000,1.500,-2.500
1789409103,215177639,robot_1,34,1.000,-2.000,1.500,-1.500
1789409103,215258376,robot_2,32,1.000,-4.000,1.500,-3.500
1789409103,215286386,robot_2,40,2.000,-4.000,2.500,-3.500
1789409103,215307515,robot_2,41,2.000,-3.000,2.500,-2.500
1789409114,138405041,robot_1,27,0.000,-1.000,0.500,-0.500
1789409114,138432549,robot_1,35,1.000,-1.000,1.500,-0.500
1789409114,339135732,robot_2,42,2.000,-2.000,2.500,-1.500
1789409116,476927565,robot_1,28,0.000,0.000,0.500,0.500
1789409116,476958125,robot_1,36,1.000,0.000,1.500,0.500
1789409116,914164468,robot_2,43,2.000,-1.000,2.500,-0.500
1789409118,802916136,robot_1,37,1.000,1.000,1.500,1.500
1789409119,5609934,robot_1,29,0.000,1.000,0.500,1.500
1789409121,108083021,robot_1,38,1.000,2.000,1.500,2.500
1789409123,606328392,robot_1,39,1.000,3.000,1.500,3.500
1789409124,449095779,robot_1,46,2.000,2.000,2.500,2.500
1789409124,449122360,robot_1,47,2.000,3.000,2.500,3.500
1789409124,669009724,robot_2,30,0.000,2.000,0.500,2.500
1789409125,312951828,robot_2,21,-1.000,1.000,-0.500,1.500
1789409125,312977919,robot_2,22,-1.000,2.000,-0.500,2.500
1789409127,12376425,robot_0,44,2.000,0.000,2.500,0.500
1789409127,218189062,robot_2,23,-1.000,3.000,-0.500,3.500
1789409127,218216087,robot_2,31,0.000,3.000,0.500,3.500
1789409129,280149774,robot_0,45,2.000,1.000,2.500,1.500
1789409131,582450747,robot_2,15,-2.000,3.000,-1.500,3.500
1789409132,460027883,robot_2,14,-2.000,2.000,-1.500,2.500
1789409134,396280105,robot_2,6,-3.000,2.000,-2.500,2.500
1789409134,396301651,robot_2,7,-3.000,3.000,-2.500,3.500
1789409136,732873681,robot_2,5,-3.000,1.000,-2.500,1.500
1789409138,436754803,robot_0,20,-1.000,0.000,-0.500,0.500
1789409139,277962994,robot_2,13,-2.000,1.000,-1.500,1.500
1789409141,20719943,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789409141,230273921,robot_0,12,-2.000,0.000,-1.500,0.500
1789409141,444954322,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789409144,172655457,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789409144,808445880,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789409144,808478709,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789409149,664367736,robot_1,4,-3.000,0.000,-2.500,0.500
1789409155,567778159,robot_0,24,0.000,-4.000,0.500,-3.500
1789409155,777347212,robot_0,16,-1.000,-4.000,-0.500,-3.500
