stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789523502,949733592,1.950,robot_0,-2.662,-2.054
1789523502,949848147,1.950,robot_2,0.754,-1.256
1789523502,949958449,1.951,robot_1,2.750,-0.816
1789523503,155800045,2.156,robot_0,-2.662,-2.054
1789523503,160850374,2.161,robot_2,0.754,-1.256
1789523503,160966130,2.162,robot_1,2.750,-0.816
1789523503,380448255,2.381,robot_0,-2.663,-2.054
1789523503,380523668,2.381,robot_2,0.754,-1.255
1789523503,380570137,2.381,robot_1,2.750,-0.816
1789523503,591002057,2.592,robot_0,-2.663,-2.055
1789523503,591087027,2.592,robot_2,0.754,-1.254
1789523503,591143936,2.592,robot_1,2.750,-0.816
1789523503,852114361,2.853,robot_0,-2.664,-2.056
1789523503,852190651,2.853,robot_2,0.753,-1.254
1789523503,852236448,2.853,robot_1,2.750,-0.816
1789523504,83136352,3.084,robot_0,-2.664,-2.056
1789523504,83214060,3.084,robot_2,0.753,-1.253
1789523504,83261802,3.084,robot_1,2.750,-0.816
1789523504,313815094,3.314,robot_0,-2.664,-2.057
1789523504,313966611,3.315,robot_2,0.752,-1.253
1789523504,314015599,3.315,robot_1,2.750,-0.816
1789523504,556915034,3.557,robot_0,-2.663,-2.058
1789523504,556983409,3.558,robot_2,0.751,-1.254
1789523504,557018495,3.558,robot_1,2.750,-0.816
1789523504,791241284,3.792,robot_0,-2.662,-2.058
1789523504,791321154,3.792,robot_2,0.751,-1.254
1789523504,791362405,3.792,robot_1,2.750,-0.816
1789523504,996547323,3.997,robot_0,-2.662,-2.058
1789523504,996615781,3.997,robot_2,0.750,-1.255
1789523504,996651321,3.997,robot_1,2.750,-0.816
1789523505,688564468,4.689,robot_0,-2.659,-2.057
1789523505,688631725,4.689,robot_2,0.750,-1.257
1789523505,688686326,4.689,robot_1,2.750,-0.816
1789523505,955692176,4.956,robot_0,-2.659,-2.056
1789523505,955766668,4.956,robot_2,0.751,-1.258
1789523505,955808885,4.956,robot_1,2.750,-0.816
1789523506,172558221,5.173,robot_0,-2.659,-2.055
1789523506,172669308,5.173,robot_2,0.752,-1.258
1789523506,172716206,5.173,robot_1,2.750,-0.816
1789523506,439125363,5.440,robot_0,-2.660,-2.054
1789523506,439196031,5.440,robot_2,0.753,-1.258
1789523506,439236917,5.440,robot_1,2.750,-0.816
1789523506,656715316,5.657,robot_0,-2.661,-2.054
1789523506,656789253,5.657,robot_2,0.754,-1.257
1789523506,656832532,5.657,robot_1,2.750,-0.816
1789523506,900645419,5.901,robot_0,-2.661,-2.054
1789523506,900718047,5.901,robot_2,0.754,-1.256
1789523506,900756654,5.901,robot_1,2.750,-0.816
1789523507,140689348,6.141,robot_0,-2.662,-2.054
1789523507,140774008,6.141,robot_2,0.754,-1.256
1789523507,140823823,6.141,robot_1,2.750,-0.816
1789523507,353846232,6.354,robot_0,-2.662,-2.054
1789523507,353920361,6.354,robot_2,0.754,-1.255
1789523507,353957968,6.355,robot_1,2.750,-0.816
1789523507,590241330,6.591,robot_0,-2.662,-2.054
1789523507,590315459,6.591,robot_2,0.754,-1.254
1789523507,590360989,6.591,robot_1,2.750,-0.816
1789523507,823163647,6.824,robot_0,-2.662,-2.054
1789523507,823234377,6.824,robot_2,0.753,-1.254
1789523507,823277748,6.824,robot_1,2.703,-0.814
1789523508,33054825,7.034,robot_0,-2.662,-2.056
1789523508,33121155,7.034,robot_2,0.753,-1.253
1789523508,33159016,7.034,robot_1,2.666,-0.805
1789523508,241695457,7.242,robot_0,-2.632,-2.190
1789523508,241771772,7.242,robot_2,0.752,-1.253
1789523508,241822250,7.242,robot_1,2.626,-0.773
1789523508,467662679,7.468,robot_0,-2.609,-2.292
1789523508,467748642,7.468,robot_2,0.751,-1.254
1789523508,467794349,7.468,robot_1,2.613,-0.737
1789523508,947472237,7.948,robot_0,-2.579,-2.435
1789523508,947535813,7.948,robot_2,0.751,-1.254
1789523508,947576296,7.948,robot_1,2.622,-0.677
1789523509,162965723,8.164,robot_0,-2.579,-2.436
1789523509,163037445,8.164,robot_2,0.751,-1.254
1789523509,163083246,8.164,robot_1,2.524,-0.709
1789523509,403886669,8.404,robot_0,-2.579,-2.436
1789523509,403964535,8.405,robot_2,0.751,-1.254
1789523509,404014706,8.405,robot_1,2.421,-0.732
1789523509,628087055,8.629,robot_0,-2.580,-2.437
1789523509,628159359,8.629,robot_2,0.751,-1.254
1789523509,628200504,8.629,robot_1,2.325,-0.752
1789523510,59484224,9.060,robot_0,-2.579,-2.439
1789523510,59550086,9.060,robot_2,0.751,-1.254
1789523510,59590702,9.060,robot_1,2.069,-0.807
1789523510,299345362,9.300,robot_0,-2.578,-2.439
1789523510,299420489,9.300,robot_2,0.789,-1.313
1789523510,299462016,9.300,robot_1,1.899,-0.844
1789523510,733458436,9.734,robot_0,-2.576,-2.439
1789523510,733525660,9.734,robot_2,0.934,-1.541
1789523510,733566006,9.734,robot_1,1.635,-0.900
1789523510,936087490,9.937,robot_0,-2.576,-2.439
1789523510,936154728,9.937,robot_2,0.983,-1.616
1789523510,936190805,9.937,robot_1,1.547,-0.919
1789523511,351154809,10.352,robot_0,-2.576,-2.439
1789523511,351221038,10.352,robot_2,1.123,-1.836
1789523511,351293999,10.352,robot_1,1.516,-0.927
1789523511,564006741,10.565,robot_0,-2.576,-2.439
1789523511,564077425,10.565,robot_2,1.183,-1.930
1789523511,564120529,10.565,robot_1,1.509,-0.923
1789523512,9334144,11.010,robot_0,-2.577,-2.439
1789523512,9419395,11.010,robot_2,1.304,-2.119
1789523512,9475904,11.010,robot_1,1.350,-0.767
1789523512,290663392,11.291,robot_0,-2.577,-2.439
1789523512,290734890,11.291,robot_2,1.384,-2.243
1789523512,290769721,11.291,robot_1,1.247,-0.663
1789523512,494911070,11.495,robot_0,-2.578,-2.439
1789523512,494972059,11.496,robot_2,1.456,-2.357
1789523512,495100416,11.496,robot_1,1.152,-0.567
1789523512,701829597,11.702,robot_0,-2.579,-2.438
1789523512,701941134,11.702,robot_2,1.515,-2.448
1789523512,701980340,11.703,robot_1,1.077,-0.490
1789523512,910784803,11.911,robot_0,-2.579,-2.438
1789523512,910854490,11.911,robot_2,1.558,-2.516
1789523512,910908528,11.911,robot_1,1.020,-0.432
1789523513,113867144,12.114,robot_0,-2.496,-2.415
1789523513,113940009,12.114,robot_2,1.637,-2.640
1789523513,113998059,12.115,robot_1,0.916,-0.327
1789523513,753293108,12.754,robot_0,-2.153,-2.344
1789523513,753429361,12.754,robot_2,1.827,-2.936
1789523513,753496825,12.754,robot_1,0.670,-0.078
1789523513,960083117,12.961,robot_0,-2.035,-2.319
1789523513,960228204,12.961,robot_2,1.891,-3.037
1789523513,960266741,12.961,robot_1,0.586,0.008
1789523514,169896586,13.170,robot_0,-1.924,-2.296
1789523514,169986164,13.171,robot_2,1.953,-3.133
1789523514,170030250,13.171,robot_1,0.506,0.089
1789523514,407155653,13.408,robot_0,-1.794,-2.269
1789523514,407232691,13.408,robot_2,1.970,-3.160
1789523514,407269851,13.408,robot_1,0.413,0.183
1789523514,618660978,13.619,robot_0,-1.671,-2.243
1789523514,627138178,13.628,robot_2,1.969,-3.161
1789523514,627270044,13.628,robot_1,0.324,0.273
1789523514,829893530,13.830,robot_0,-1.565,-2.221
1789523514,829969810,13.831,robot_2,1.969,-3.161
1789523514,830018620,13.831,robot_1,0.248,0.350
1789523515,78993575,14.080,robot_0,-1.445,-2.196
1789523515,79109445,14.080,robot_2,1.969,-3.162
1789523515,79156048,14.080,robot_1,0.162,0.437
1789523515,287661664,14.288,robot_0,-1.319,-2.170
1789523515,287770274,14.288,robot_2,1.969,-3.163
1789523515,287800913,14.288,robot_1,0.072,0.529
1789523515,563165839,14.564,robot_0,-1.172,-2.140
1789523515,563269467,14.564,robot_2,1.970,-3.164
1789523515,563302849,14.564,robot_1,-0.034,0.636
1789523515,798025082,14.799,robot_0,-1.034,-2.111
1789523515,798103307,14.799,robot_2,1.971,-3.164
1789523515,798145938,14.799,robot_1,-0.133,0.736
1789523516,273260575,15.274,robot_0,-0.766,-2.055
1789523516,273334459,15.274,robot_2,1.973,-3.163
1789523516,273378701,15.274,robot_1,-0.325,0.930
1789523516,483364453,15.484,robot_0,-0.631,-2.027
1789523516,483435300,15.484,robot_2,1.933,-3.113
1789523516,483475092,15.484,robot_1,-0.422,1.029
1789523516,706324090,15.707,robot_0,-0.517,-2.003
1789523516,706393151,15.707,robot_2,1.860,-3.021
1789523516,706433557,15.713,robot_1,-0.504,1.112
1789523517,123522374,16.124,robot_0,-0.311,-1.960
1789523517,123602361,16.124,robot_2,1.730,-2.856
1789523517,123643489,16.124,robot_1,-0.651,1.261
1789523517,370334871,16.371,robot_0,-0.173,-1.932
1789523517,370424817,16.371,robot_2,1.643,-2.745
1789523517,370465366,16.371,robot_1,-0.750,1.362
1789523517,571125745,16.572,robot_0,-0.038,-1.904
1789523517,571210508,16.572,robot_2,1.557,-2.637
1789523517,571242776,16.572,robot_1,-0.847,1.460
1789523517,790486810,16.791,robot_0,0.074,-1.880
1789523517,790582738,16.791,robot_2,1.486,-2.548
1789523517,790627943,16.791,robot_1,-0.927,1.541
1789523518,442442314,17.443,robot_0,0.394,-1.814
1789523518,442520808,17.443,robot_2,1.284,-2.291
1789523518,442563228,17.443,robot_1,-1.157,1.774
1789523518,647807410,17.648,robot_0,0.523,-1.787
1789523518,647892417,17.648,robot_2,1.202,-2.187
1789523518,647935056,17.648,robot_1,-1.250,1.868
1789523518,877780620,17.878,robot_0,0.566,-1.778
1789523518,877862247,17.878,robot_2,1.120,-2.084
1789523518,877900268,17.878,robot_1,-1.342,1.962
1789523519,83256023,18.084,robot_0,0.567,-1.779
1789523519,83329586,18.084,robot_2,1.072,-2.024
1789523519,83379062,18.084,robot_1,-1.439,2.060
1789523519,290165324,18.291,robot_0,0.567,-1.779
1789523519,290247899,18.291,robot_2,1.072,-2.024
1789523519,290291918,18.291,robot_1,-1.509,2.131
1789523519,516141185,18.517,robot_0,0.561,-1.777
1789523519,516230787,18.517,robot_2,1.077,-2.021
1789523519,516284626,18.517,robot_1,-1.564,2.186
1789523519,718661584,18.719,robot_0,0.539,-1.830
1789523519,718739270,18.719,robot_2,1.148,-2.084
1789523519,718782474,18.719,robot_1,-1.665,2.289
1789523519,931387059,18.932,robot_0,0.546,-1.861
1789523519,931464630,18.932,robot_2,1.179,-2.127
1789523519,931512430,18.932,robot_1,-1.726,2.351
1789523520,381647331,19.382,robot_0,0.638,-1.890
1789523520,381742012,19.382,robot_2,1.153,-2.222
1789523520,381807125,19.382,robot_1,-1.926,2.553
1789523520,596724788,19.597,robot_0,0.669,-1.871
1789523520,596796723,19.597,robot_2,1.148,-2.235
1789523520,596831723,19.597,robot_1,-2.031,2.660
1789523520,807479343,19.808,robot_0,0.634,-1.958
1789523520,807558918,19.808,robot_2,1.250,-2.246
1789523520,807603353,19.808,robot_1,-2.111,2.741
1789523521,22803153,20.023,robot_0,0.608,-2.059
1789523521,31668217,20.032,robot_2,1.353,-2.269
1789523521,31815504,20.032,robot_1,-2.142,2.773
1789523521,231081768,20.232,robot_0,0.586,-2.150
1789523521,231186165,20.232,robot_2,1.444,-2.289
1789523521,235203067,20.236,robot_1,-2.143,2.772
1789523521,441552702,20.442,robot_0,0.559,-2.267
1789523521,441629991,20.442,robot_2,1.561,-2.315
1789523521,441666994,20.442,robot_1,-2.144,2.772
1789523521,660085415,20.661,robot_0,0.530,-2.386
1789523521,660151668,20.661,robot_2,1.681,-2.341
1789523521,660197327,20.661,robot_1,-2.144,2.772
1789523521,868652562,20.869,robot_0,0.498,-2.521
1789523521,868719842,20.869,robot_2,1.816,-2.371
1789523521,868758208,20.869,robot_1,-2.144,2.772
1789523522,71671010,21.072,robot_0,0.477,-2.608
1789523522,71739187,21.072,robot_2,1.904,-2.390
1789523522,71778521,21.072,robot_1,-2.143,2.772
1789523522,492124578,21.493,robot_0,0.423,-2.836
1789523522,492225213,21.493,robot_2,2.132,-2.441
1789523522,492256904,21.493,robot_1,-2.142,2.774
1789523522,704372228,21.705,robot_0,0.395,-2.952
1789523522,704448085,21.705,robot_2,2.249,-2.467
1789523522,704486725,21.705,robot_1,-2.142,2.775
1789523522,931996665,21.933,robot_0,0.369,-3.063
1789523522,932065372,21.933,robot_2,2.313,-2.481
1789523522,932103122,21.933,robot_1,-2.142,2.775
1789523523,378118431,22.379,robot_0,0.336,-3.200
1789523523,378224394,22.379,robot_2,2.314,-2.479
1789523523,378256675,22.379,robot_1,-2.144,2.777
1789523523,798326266,22.799,robot_0,0.338,-3.201
1789523523,798415068,22.799,robot_2,2.313,-2.480
1789523523,798459542,22.799,robot_1,-2.144,2.777
1789523524,246600604,23.247,robot_0,0.337,-3.200
1789523524,246683056,23.247,robot_2,2.313,-2.482
1789523524,246716929,23.247,robot_1,-2.145,2.777
1789523524,668774547,23.669,robot_0,0.335,-3.200
1789523524,668870870,23.669,robot_2,2.315,-2.483
1789523524,668911190,23.669,robot_1,-2.038,2.560
1789523524,894654707,23.895,robot_0,0.334,-3.201
1789523524,894737852,23.895,robot_2,2.315,-2.483
1789523524,894768245,23.895,robot_1,-1.977,2.443
1789523525,338751881,24.339,robot_0,0.333,-3.202
1789523525,338824789,24.339,robot_2,2.317,-2.483
1789523525,348111657,24.349,robot_1,-1.876,2.249
1789523525,761408651,24.762,robot_0,0.334,-3.203
1789523525,761489112,24.762,robot_2,2.256,-2.386
1789523525,761527950,24.762,robot_1,-1.758,2.022
1789523526,195089483,25.196,robot_0,0.529,-3.114
1789523526,195162028,25.196,robot_2,2.117,-2.168
1789523526,195205134,25.196,robot_1,-1.639,1.793
1789523526,602552832,25.603,robot_0,0.744,-3.015
1789523526,602634813,25.603,robot_2,1.990,-1.968
1789523526,602682086,25.603,robot_1,-1.530,1.583
1789523526,805071137,25.806,robot_0,0.853,-2.965
1789523526,805138182,25.806,robot_2,1.926,-1.867
1789523526,805172281,25.806,robot_1,-1.475,1.477
1789523527,465786870,26.466,robot_0,1.178,-2.816
1789523527,465886219,26.466,robot_2,1.734,-1.566
1789523527,465924803,26.466,robot_1,-1.310,1.160
1789523527,669919540,26.670,robot_0,1.284,-2.768
1789523527,670002128,26.671,robot_2,1.671,-1.467
1789523527,670044057,26.671,robot_1,-1.256,1.056
1789523528,105137621,27.106,robot_0,1.510,-2.664
1789523528,105210930,27.106,robot_2,1.538,-1.257
1789523528,105244081,27.106,robot_1,-1.141,0.835
1789523528,324853990,27.332,robot_0,1.622,-2.613
1789523528,331410243,27.332,robot_2,1.472,-1.153
1789523528,331455748,27.332,robot_1,-1.084,0.726
1789523528,770357825,27.771,robot_0,1.851,-2.507
1789523528,770454434,27.771,robot_2,1.336,-0.940
1789523528,770510771,27.771,robot_1,-0.968,0.503
1789523528,977491976,27.978,robot_0,1.971,-2.452
1789523528,977585404,27.978,robot_2,1.265,-0.829
1789523528,977633844,27.978,robot_1,-0.907,0.385
1789523529,187415582,28.188,robot_0,2.080,-2.402
1789523529,187496676,28.188,robot_2,1.201,-0.728
1789523529,187540682,28.188,robot_1,-0.852,0.279
1789523529,407258960,28.408,robot_0,2.131,-2.379
1789523529,407340677,28.408,robot_2,1.143,-0.637
1789523529,407379739,28.408,robot_1,-0.802,0.183
1789523529,626475086,28.627,robot_0,2.132,-2.380
1789523529,626553789,28.627,robot_2,1.059,-0.505
1789523529,626588118,28.627,robot_1,-0.730,0.045
