stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789409804,527068939,robot_0,36,1.000,0.000,1.500,0.500
1789409804,527112443,robot_0,37,1.000,1.000,1.500,1.500
1789409804,527140887,robot_0,44,2.000,0.000,2.500,0.500
1789409804,527163588,robot_0,45,2.000,1.000,2.500,1.500
1789409804,527219566,robot_2,21,-1.000,1.000,-0.500,1.500
1789409804,527243946,robot_2,28,0.000,0.000,0.500,0.500
1789409804,527264805,robot_2,29,0.000,1.000,0.500,1.500
1789409804,527311455,robot_1,25,0.000,-3.000,0.500,-2.500
1789409804,527333722,robot_1,26,0.000,-2.000,0.500,-1.500
1789409804,527353721,robot_1,33,1.000,-3.000,1.500,-2.500
1789409804,527372416,robot_1,34,1.000,-2.000,1.500,-1.500
