stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789409039,806476952,robot_0,37,1.000,1.000,1.500,1.500
1789409039,806517009,robot_0,38,1.000,2.000,1.500,2.500
1789409039,806550862,robot_0,45,2.000,1.000,2.500,1.500
1789409039,806575816,robot_0,46,2.000,2.000,2.500,2.500
1789409039,806658446,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789409039,806693870,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789409039,806717210,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789409039,806769099,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789409039,806790800,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789409056,919702237,robot_1,20,-1.000,0.000,-0.500,0.500
1789409057,140991128,robot_1,12,-2.000,0.000,-1.500,0.500
1789409058,227365677,robot_2,9,-2.000,-3.000,-1.500,-2.500
1789409058,666939727,robot_0,44,2.000,0.000,2.500,0.500
1789409059,102016285,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789409060,822482801,robot_1,13,-2.000,1.000,-1.500,1.500
1789409060,822507150,robot_1,21,-1.000,1.000,-0.500,1.500
1789409062,84876156,robot_2,8,-2.000,-4.000,-1.500,-3.500
1789409062,84915530,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789409065,489639,robot_1,14,-2.000,2.000,-1.500,2.500
1789409067,808533149,robot_1,6,-3.000,2.000,-2.500,2.500
1789409068,907679082,robot_1,15,-2.000,3.000,-1.500,3.500
1789409069,106082078,robot_2,24,0.000,-4.000,0.500,-3.500
1789409069,313653352,robot_1,7,-3.000,3.000,-2.500,3.500
1789409070,221009900,robot_0,36,1.000,0.000,1.500,0.500
1789409071,292577459,robot_0,35,1.000,-1.000,1.500,-0.500
1789409071,292646423,robot_0,43,2.000,-1.000,2.500,-0.500
1789409073,79736422,robot_2,32,1.000,-4.000,1.500,-3.500
1789409075,213078315,robot_0,27,0.000,-1.000,0.500,-0.500
1789409077,163941649,robot_2,40,2.000,-4.000,2.500,-3.500
1789409078,40898135,robot_0,26,0.000,-2.000,0.500,-1.500
1789409086,566426790,robot_2,33,1.000,-3.000,1.500,-2.500
1789409089,143630145,robot_2,25,0.000,-3.000,0.500,-2.500
1789409090,466780854,robot_0,1,-3.000,-3.000,-2.500,-2.500
1789409091,109380650,robot_0,0,-3.000,-4.000,-2.500,-3.500
