stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789523228,884583608,4.413,robot_0,1.608,-2.764
1789523228,884734080,4.413,robot_2,0.925,1.149
1789523228,884877777,4.413,robot_1,-2.080,1.199
1789523231,796347664,7.324,robot_0,1.608,-2.764
1789523231,796443533,7.324,robot_2,0.925,1.149
1789523231,796493163,7.324,robot_1,-2.080,1.199
1789523235,364265001,10.892,robot_0,1.608,-2.764
1789523235,364348730,10.896,robot_2,0.925,1.149
1789523235,367784183,10.896,robot_1,-2.080,1.199
1789523235,565280644,11.093,robot_0,1.624,-2.760
1789523235,565365718,11.093,robot_2,0.957,1.150
1789523235,565416735,11.093,robot_1,-2.102,1.169
1789523235,772498602,11.300,robot_0,1.576,-2.773
1789523235,772585369,11.301,robot_2,0.912,1.148
1789523235,772634301,11.301,robot_1,-2.078,1.202
1789523235,977408968,11.505,robot_0,1.520,-2.789
1789523235,977491658,11.505,robot_2,0.854,1.145
1789523235,977541109,11.505,robot_1,-2.043,1.249
1789523236,186230539,11.714,robot_0,1.470,-2.803
1789523236,186312443,11.714,robot_2,0.802,1.143
1789523236,186365696,11.714,robot_1,-2.012,1.291
1789523236,400157304,11.928,robot_0,1.444,-2.810
1789523236,400243854,11.928,robot_2,0.775,1.142
1789523236,400299213,11.928,robot_1,-1.987,1.325
1789523236,603306718,12.131,robot_0,1.443,-2.807
1789523236,603391657,12.131,robot_2,0.774,1.145
1789523236,603448317,12.131,robot_1,-1.985,1.324
1789523236,841160249,12.369,robot_0,1.439,-2.803
1789523236,841246237,12.369,robot_2,0.772,1.149
1789523236,841307293,12.369,robot_1,-1.980,1.323
1789523237,42155324,12.570,robot_0,1.429,-2.802
1789523237,42244213,12.570,robot_2,0.763,1.152
1789523237,42292150,12.570,robot_1,-1.973,1.328
1789523237,244876390,12.773,robot_0,1.417,-2.804
1789523237,245114179,12.773,robot_2,0.753,1.152
1789523237,245173623,12.773,robot_1,-1.965,1.336
1789523237,461740726,12.990,robot_0,1.404,-2.809
1789523237,461813667,12.990,robot_2,0.739,1.148
1789523237,461862198,12.990,robot_1,-1.958,1.348
1789523237,680245279,13.208,robot_0,1.404,-2.809
1789523237,680305040,13.208,robot_2,0.734,1.147
1789523237,680336154,13.208,robot_1,-1.956,1.353
1789523237,888902606,13.417,robot_0,1.405,-2.809
1789523237,888991456,13.417,robot_2,0.735,1.147
1789523237,889044840,13.417,robot_1,-1.956,1.352
1789523238,92265375,13.620,robot_0,1.405,-2.808
1789523238,92349715,13.620,robot_2,0.735,1.147
1789523238,92401148,13.620,robot_1,-1.956,1.352
1789523238,295110336,13.823,robot_0,1.405,-2.808
1789523238,295191982,13.823,robot_2,0.735,1.147
1789523238,295238488,13.823,robot_1,-1.956,1.352
1789523238,497250597,14.025,robot_0,1.405,-2.808
1789523238,500056455,14.028,robot_2,0.735,1.148
1789523238,500159713,14.028,robot_1,-1.956,1.351
1789523238,710280487,14.238,robot_0,1.401,-2.807
1789523238,710363969,14.238,robot_2,0.728,1.150
1789523238,710412065,14.238,robot_1,-1.956,1.351
1789523238,921410938,14.449,robot_0,1.351,-2.812
1789523238,921532583,14.449,robot_2,0.678,1.156
1789523238,921573526,14.450,robot_1,-1.925,1.379
1789523239,122612079,14.651,robot_0,1.294,-2.822
1789523239,122730595,14.651,robot_2,0.620,1.159
1789523239,122771603,14.651,robot_1,-1.885,1.421
1789523239,326779731,14.855,robot_0,1.243,-2.830
1789523239,326861977,14.855,robot_2,0.568,1.163
1789523239,326899581,14.855,robot_1,-1.850,1.460
1789523239,527596652,15.056,robot_0,1.194,-2.838
1789523239,527683136,15.056,robot_2,0.520,1.166
1789523239,527719767,15.056,robot_1,-1.814,1.498
1789523239,738122393,15.266,robot_0,1.123,-2.849
1789523239,738210226,15.266,robot_2,0.422,1.172
1789523239,738250307,15.266,robot_1,-1.762,1.554
1789523239,955598433,15.484,robot_0,1.043,-2.862
1789523239,955678286,15.484,robot_2,0.341,1.177
1789523239,955742442,15.484,robot_1,-1.707,1.614
1789523240,179833170,15.708,robot_0,0.945,-2.878
1789523240,179915105,15.708,robot_2,0.242,1.183
1789523240,179970832,15.708,robot_1,-1.640,1.687
1789523240,397072467,15.925,robot_0,0.848,-2.894
1789523240,397158366,15.925,robot_2,0.144,1.189
