elapsed_s,robot,selected_event,uncontrollable_events,raw_zone,front_distance_m,left_distance_m,right_distance_m
0.135,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
0.433,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
0.731,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
1.032,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
1.327,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
1.627,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
1.927,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
2.227,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
2.527,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
2.729,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
3.027,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
3.327,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
3.627,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
3.829,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
4.127,robot_2,EV_move_backward,EV_path_clear,CLEAR,inf,inf,inf
4.432,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
4.638,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
4.934,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
5.228,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
5.431,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
5.748,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
6.027,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
6.329,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
6.636,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
6.938,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
7.227,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
7.530,robot_2,EV_u_turn,EV_path_clear,CLEAR,inf,inf,inf
10.227,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
10.533,robot_2,EV_move_backward,EV_path_clear,CLEAR,inf,inf,inf
10.828,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
11.032,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
11.328,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
11.630,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
11.928,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
12.130,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
12.428,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
12.733,robot_2,EV_rotate_counterclockwise,EV_path_clear,CLEAR,inf,inf,inf
12.939,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
13.228,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
13.527,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
13.731,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
13.934,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
14.230,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
14.534,robot_2,EV_move_forward,EV_path_clear,CLEAR,inf,inf,inf
